sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,top1_evidence,top2_evidence,max_evidence,num_activated_templates,activated_templates,E_WOW,G_WOW,S_WOW,E_S-UNIWARD,G_S-UNIWARD,S_S-UNIWARD,E_HILL,G_HILL,S_HILL,E_HUGO,G_HUGO,S_HUGO,E_MiPOD,G_MiPOD,S_MiPOD
COVER__6036.pgm,6036.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6036.pgm,0.01020905431880827,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48124602380619175,0,0.008511303026562552,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49685979072343744,0,0.010570488620307572,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48991779262969243,0,0.021781171331499802,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5060508599185002,0,0.026708464501444845,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4654790354985552,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,-1.944131448820454,-2.0400658934609543,0.09593444464050038,-2.094849375999985,-2.197024463019833,-2.094849375999985,0,,-2.2589108402488947,0.6180128531235387,-2.10440762696801,-2.2356158416198837,0.6084382865229071,-2.083506269989157,-2.2589850307551096,0.6126767586594002,-2.1058158410902594,-2.094849375999985,0.6028717087181238,-1.944131448820454,-2.197024463019833,0.627834278235514,-2.0400658934609543
COVER__4156.pgm,4156.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4156.pgm,0.026305280534419988,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.46514979759058,0,0.010328152519305191,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4950429412306948,0,0.14817041344298693,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.3523178678070131,0,0.01744248473620534,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5103895465137946,0,0.2004011490688267,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.29178635093117333,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,-1.0743229311833609,-1.3101248063557591,0.23580187517239826,-1.261054956038456,-1.485888958203804,-1.261054956038456,0,,-2.158165679085056,0.6280410191114345,-2.0011554243071976,-2.225023462705378,0.6095447321333551,-2.0726372796720396,-1.485888958203804,0.7030566073921798,-1.3101248063557591,-2.119112189620582,0.6002617034086221,-1.9690467637684264,-1.261054956038456,0.7469280994203809,-1.0743229311833609
COVER__3656.pgm,3656.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3656.pgm,0.032899041347964945,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.45855603677703505,0,0.3370944124849272,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.16827668126507278,0,0.22558717324082886,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2749011080091711,0,0.5652387483911795,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.03740671714117949,0,0.22067816087759426,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2715093391224057,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,1.190086164662543,-0.10866984829355,1.2987560129560929,0.9442753944318811,-0.31994984166111107,0.9442753944318811,0,,-2.116895788432544,0.6321958543137831,-1.9588468248540982,-0.31994984166111107,0.8451199734702443,-0.10866984829355,-1.0509280159904493,0.7596472425387003,-0.8610162053557742,0.9442753944318811,0.9832430809226469,1.190086164662543,-1.1517891870570038,0.7622281648926654,-0.9612321458338375
COVER__5552.pgm,5552.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5552.pgm,0.017509557349574698,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4739455207754253,0,0.05232762684639323,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.45304346690360675,0,0.06075190308755833,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.43973637816244165,0,0.3855481567508043,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.14228387449919572,0,7.254361823018916e-05,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.49211495638176983,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,HILL,0.15625298435245677,-1.8159925177212086,1.9722455020736653,-0.060590764620403914,-1.9770440741034632,-0.060590764620403914,0,,-2.213217499178781,0.622541167203912,-2.0575822073778034,-1.9801631437523777,0.6356905015281241,-1.8212405183703466,-1.9770440741034632,0.6442062255290184,-1.8159925177212086,-0.060590764620403914,0.8673749958914427,0.15625298435245677,-2.3405561828452925,0.6113320852683042,-2.1877231615282167
COVER__6344.pgm,6344.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6344.pgm,0.06681232582952595,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.42464275229547405,0,0.22303841721688147,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.28233267653311855,0,0.4185186559591877,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.08196962529081231,0,0.4260827704021734,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.1017492608478266,0,0.44074004170384334,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.051447458296156656,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,0.39190100063041866,0.27151119097286375,0.12038980965755491,0.1660869993998657,0.03404780207902958,0.1660869993998657,0,,-1.9046348979030467,0.6540033846088277,-1.7411340517508398,-0.984905482827869,0.7540227971131883,-0.796399783549572,0.03304475327722334,0.9212999424891745,0.263369738899517,0.1660869993998657,0.9032560049222117,0.39190100063041866,0.03404780207902958,0.9498535555753367,0.27151119097286375
COVER__1266.pgm,1266.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1266.pgm,0.009303949868393646,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48215112825660633,0,0.008030813216260063,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4973402805337399,0,0.009412589587609823,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4910756916623902,0,0.008124708778180903,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.519707322471819,0,0.008544330693441928,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4836431693065581,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0225454346990386,-2.0863806338364044,0.0638351991373658,-2.1712190787591554,-2.2384171359239042,-2.1712190787591554,0,,-2.264575826097484,0.6174537400058181,-2.1102123910960295,-2.2384171359239042,0.6081460083500001,-2.0863806338364044,-2.2654906098514873,0.6119677513918222,-2.112498672003532,-2.1712190787591554,0.5946945762404667,-2.0225454346990386,-2.2949046668255657,0.6165331606211808,-2.1407713766702705
COVER__8774.pgm,8774.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8774.pgm,0.00428125454070172,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4871738235842983,0,0.025468082986367557,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47990301076363245,0,0.0003125878098696676,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.5001756934401304,0,0.9898303422461273,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4619983109961273,0,7.996727146499369e-07,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.49218670032728534,0,HUGO,ATTRIBUTED,HUGO,S-UNIWARD,2.7704012350835514,-1.9820455958447758,4.752446830928327,2.609631934883091,-2.1367564483561017,2.609631934883091,1,HUGO,-2.296012527066212,0.6143602333649429,-2.1424224687249764,-2.1367564483561017,0.6188434100453036,-1.9820455958447758,-2.316618367687451,0.606424105615186,-2.1650123412836546,2.609631934883091,0.6430772008018416,2.7704012350835514,-2.340942786031721,0.6112882274657715,-2.1881207291652784
COVER__8497.pgm,8497.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8497.pgm,0.008544330693441928,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4829107474315581,0,0.006121281290728532,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49924981245927147,0,0.008061991528271641,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49242628972172836,0,0.006771209930611185,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5210608213193888,0,0.00714910196654636,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48503839803345367,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0303155676973312,-2.0978034003455495,0.06748783264821823,-2.1787881182721485,-2.2495498608883935,-2.1787881182721485,0,,-2.2693302297184665,0.616984888402143,-2.1150840076179307,-2.2495498608883935,0.606985842171377,-2.0978034003455495,-2.273078855678041,0.6111417868330346,-2.1202934089697822,-2.1787881182721485,0.5938902022992688,-2.0303155676973312,-2.3024230694968777,0.6156735556566153,-2.148504680582724
COVER__7241.pgm,7241.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7241.pgm,0.00881316650304586,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48264191162195413,0,0.010091315485195006,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.495279778264805,0,0.00881316650304586,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49167511474695413,0,0.019382191201735868,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5084498400482641,0,0.006877107658230662,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4853103923417693,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-1.957908167236316,-2.0740541450794905,0.11614597784317438,-2.1082649584555386,-2.226404241694669,-2.1082649584555386,0,,-2.2676476050707777,0.6171507783317076,-2.113359910487851,-2.226404241694669,0.6094003864607144,-2.0740541450794905,-2.268858428787945,0.6116010337151302,-2.1159581703591623,-2.1082649584555386,0.6014271648768899,-1.957908167236316,-2.3038887522876643,0.6155061187256746,-2.1500122226062457
COVER__2376.pgm,2376.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2376.pgm,0.008412977570977689,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4830421005540223,0,0.012576348276879083,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4927947454731209,0,0.01020905431880827,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49027922693119175,0,0.009936418705946226,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5178956125440538,0,0.014227046103179024,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47796045389682096,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.012144388420972,-2.0591871379146625,0.04704274949369047,-2.161087630140666,-2.2119163003161275,-2.161087630140666,0,,-2.270152359782667,0.6169038508329235,-2.1159263970744364,-2.2119163003161275,0.6109166496058598,-2.0591871379146625,-2.261015725461771,0.6124553562767072,-2.1079018863925945,-2.161087630140666,0.5957729668787763,-2.012144388420972,-2.2642824886168817,0.6200467169286,-2.1092708093847317
COVER__2882.pgm,2882.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2882.pgm,0.4443236424993339,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.047131435625666074,0,0.49792481660301113,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.007446277146988867,0,0.45317109680658396,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.04731718444341604,0,0.5105575126091602,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.017274518640839842,0,0.47330726198430895,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.018880238015691053,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,0.8842053136865071,0.8658497158356097,0.018355597850897465,0.6384868560843682,0.6177043714130466,0.6384868560843682,0,,0.45818219534737226,0.953962004757052,0.6966726965366352,0.6177043714130466,0.9925813776902525,0.8658497158356097,0.22773719920669222,0.9537848238985669,0.46618340518133394,0.6384868560843682,0.9828738304085558,0.8842053136865071,0.20954123282185533,0.981296877266967,0.4548654521385971
COVER__5841.pgm,5841.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5841.pgm,0.5604030201799536,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.06894794205495358,0,0.5240749966728956,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.018703902922895588,1,0.5357664436534293,0.50048828125,0.548828125,0.50048828125,0.548828125,0.03527816240342929,1,0.5274078019359705,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.0004242293140295228,0,0.5676969614924072,0.4921875,0.62451171875,0.4921875,0.62451171875,0.07550946149240723,1,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,1.4229517029309429,1.0201620279713939,0.402789674959549,1.1847149525031921,0.7701620279713939,1.1847149525031921,1,WOW,1.1847149525031921,0.9529470017110028,1.4229517029309429,0.7701620279713939,1.0,1.0201620279713939,0.691793690084836,1.0,0.941793690084836,0.7327170846131891,0.9995758606585025,0.9826110497778147,0.7181745165595042,1.0,0.9681745165595042
COVER__6552.pgm,6552.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6552.pgm,0.6371436885657369,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.1456886104407369,0,0.6158389995128496,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.1104679057628496,0,0.5013418165419662,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0008535352919661898,1,0.09089675430664505,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.43693527694335493,0,0.7429815685336945,0.4921875,0.62451171875,0.4921875,0.62451171875,0.25079406853369446,0,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,1.8856676633204474,1.8847919897114531,0.0008756736089943207,1.6650294623010184,1.6627223404502254,1.6650294623010184,3,"WOW,S-UNIWARD,MiPOD",1.6650294623010184,0.8825528040777156,1.8856676633204474,1.3051535573606876,0.9197876626797554,1.5351004730306266,0.49838120055614377,1.0,0.7483812005561438,-1.7083410465383533,0.6460132420092111,-1.5468377360360506,1.6627223404502254,0.8882785970449106,1.8847919897114531
COVER__5563.pgm,5563.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5563.pgm,0.00881316650304586,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48264191162195413,0,0.008677716704989246,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49669337704501076,0,0.01128807389923099,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.489200207350769,0,0.01020905431880827,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5176229769311917,0,0.01098694263059318,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4812005573694068,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.010579142122563,-2.0825107496173754,0.07193160749481242,-2.1595629966102368,-2.234645636467782,-2.1595629966102368,0,,-2.2676476050707777,0.6171507783317076,-2.113359910487851,-2.234645636467782,0.608539547401627,-2.0825107496173754,-2.2549533253485023,0.6131165642622933,-2.101674184282929,-2.1595629966102368,0.5959354179506955,-2.010579142122563,-2.2817422800718776,0.6180409526046443,-2.1272320419207165
COVER__2247.pgm,2247.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2247.pgm,0.011115013721477563,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48034006440352245,0,0.006957608807376377,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4984134849426236,0,0.00959645473238191,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4908918265176181,0,0.010818448652863185,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5170135825971368,0,0.012821214266594244,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4793662857334058,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0070804680751246,-2.0928005807216348,0.08572011264651014,-2.1561551401486394,-2.244674004088836,-2.1561551401486394,0,,-2.253240503313565,0.6185730013762722,-2.0985972529694967,-2.244674004088836,0.6074936934688067,-2.0928005807216348,-2.264457575702046,0.6120802812758724,-2.111437505383078,-2.1561551401486394,0.5962986882940597,-2.0070804680751246,-2.271858027760999,0.6191756479454885,-2.1170641157746273
COVER__29.pgm,29.pgm,COVER,0,<BOSSBASE_ROOT>\cover\29.pgm,0.9315870896477918,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4401320115227918,0,0.6036398067543635,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.09826871300436346,0,0.43116498842456286,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.06932329282543714,0,0.18432662376865414,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.34350540748134584,0,0.4798845202809394,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.01230297971906058,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,3.258286136587445,1.4668005433623352,1.7914855932251097,3.093922567397454,1.2340312807686327,3.093922567397454,2,"WOW,S-UNIWARD",3.093922567397454,0.6574542767599646,3.258286136587445,1.2340312807686327,0.9310770503748101,1.4668005433623352,0.1040973354189556,0.9330249910283239,0.3373535831760366,-1.1858623056650315,0.7092796457175995,-1.0085423942356315,0.24498379173283935,0.9877723925182424,0.49192688986239996
COVER__6778.pgm,6778.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6778.pgm,0.012970386437368456,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4784846916876315,0,0.03601607075006732,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4693550229999327,0,0.3340461078463715,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.1664421734036285,0,0.12940273159163906,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.39842929965836094,0,0.47295732322286754,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.019230176777132457,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,0.4528939203466127,-0.22989072478158284,0.6827846451281956,0.20765553446423146,-0.4415586686983074,0.20765553446423146,0,,-2.2416278544368904,0.6197217501948817,-2.08669741688817,-2.0752608299105617,0.625405510397699,-1.918909452311137,-0.4415586686983074,0.8466717756668982,-0.22989072478158284,-1.4930078276886671,0.6713737452671947,-1.3251643913718685,0.20765553446423146,0.9809535435295249,0.4528939203466127
COVER__5572.pgm,5572.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5572.pgm,0.01024860192315863,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48120647620184137,0,0.015130728307193727,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49024036544280625,0,0.05194156150122616,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.44854671974877386,0,0.01028830113371619,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5175437301162839,0,0.07696083569602613,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.41522666430397387,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,-1.7611842452827775,-1.8669055258981624,0.10572128061538488,-1.9262319008069384,-2.0265443953209803,-1.9262319008069384,0,,-2.258663314541903,0.6180372945346339,-2.1041539909082445,-2.1970240589495105,0.6124791576658976,-2.0439042695330363,-2.0265443953209803,0.6385554776912715,-1.8669055258981624,-2.159119832381177,0.5959826458057628,-2.0101241709297364,-1.9262319008069384,0.6601906220966439,-1.7611842452827775
COVER__6156.pgm,6156.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6156.pgm,0.022032264112695956,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.46942281401230407,0,0.39187128633084994,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.11349980741915006,0,0.4019225295072036,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.09856575174279641,0,0.8364209886066573,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.30858895735665726,0,0.5009121884716127,0.4921875,0.62451171875,0.4921875,0.62451171875,0.008724688471612674,1,HUGO,ATTRIBUTED,HUGO,MiPOD,2.5116782979420647,0.6082945870516677,1.903383710890397,2.324253109089454,0.3582945870516677,2.324253109089454,1,HUGO,-2.184910191885503,0.6253631149620374,-2.0285694131449934,-0.0005962541208437422,0.8927043683289345,0.2225798379613899,-0.0601994850181673,0.906136110626998,0.1663345426385822,2.324253109089454,0.7497007554104432,2.5116782979420647,0.3582945870516677,1.0,0.6082945870516677
COVER__3083.pgm,3083.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3083.pgm,0.01905089958582299,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.472404178539177,0,0.009708476481474066,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49566261726852595,0,0.9449947117065459,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4445064304565459,0,0.23475733573117155,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.2930746955188285,0,0.8473372037135224,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3551497037135224,0,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,2.472387814147027,2.0967743398070255,0.3756134743400015,2.304164166320463,1.8967107164191952,2.304164166320463,2,"HILL,MiPOD",-2.203570345248448,0.623501456075509,-2.047694981229571,-2.2286362239292252,0.609167128876794,-2.0763444417100265,2.304164166320463,0.6728945913062567,2.472387814147027,-0.9038435568511374,0.7459664182674983,-0.7173519522842629,1.8967107164191952,0.8002544935513219,2.0967743398070255
COVER__22.pgm,22.pgm,COVER,0,<BOSSBASE_ROOT>\cover\22.pgm,0.011823394836370594,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47963168328862943,0,0.0189054471413467,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4864656466086533,0,0.011732463956348185,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4887558172936518,0,0.008847355082930386,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5189846761670696,0,0.03073393075130763,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.46145356924869235,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,-2.017740950126238,-2.0183967730054975,0.0006558228792594711,-2.175332624525664,-2.1671778943544635,-2.1671778943544635,0,,-2.248806795149343,0.6190113420464262,-2.0940539596377366,-2.1750171440417096,0.6147954632286587,-2.021318278234545,-2.252456549218131,0.6133890877161772,-2.0991092772890867,-2.1671778943544635,0.5951244853958639,-2.0183967730054975,-2.175332624525664,0.6303666975977053,-2.017740950126238
