sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
WOW__STEGO__2882.pgm,2882.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\2882.pgm,0.49112031847797033,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.00033475964702966987,0,0.5048597712743321,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.0005113224756678747,0,0.4781480838077217,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.022340197442278276,0,0.5110608172750866,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.016771213974913435,0,0.4903576409115541,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.0018298590884459065,0,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,0.04964850517190678,0.049463117935701684,0.00018538723620509928,0,
WOW__STEGO__5841.pgm,5841.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\5841.pgm,0.5675172037193447,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.07606212559434467,0,0.5322731836568547,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.02690208990685472,0,0.5355842703628432,0.50048828125,0.548828125,0.50048828125,0.548828125,0.03509598911284317,1,0.5374966071008129,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.009664575850812929,1,0.5699124942915227,0.4921875,0.62451171875,0.4921875,0.62451171875,0.07772499429152269,1,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.12772499429152268,0.12337170658646807,0.004353287705054609,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
WOW__STEGO__6552.pgm,6552.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\6552.pgm,0.983342959990771,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49188788186577104,0,0.885829153706156,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.380458059956156,0,0.9694979473172858,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4690096660672858,0,0.26170812692029033,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.26612390432970967,0,0.9241418199787566,0.4921875,0.62451171875,0.4921875,0.62451171875,0.43195431997875655,0,WOW|HILL,AMBIGUOUS,WOW,HILL,0.5231025175318383,0.5018400091950201,0.021262508336818198,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__5563.pgm,5563.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\5563.pgm,0.9916842215225259,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5002291433975259,0,0.9837849698906836,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.47841387614068365,0,0.9904406006529085,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4899523194029085,0,0.010693757736175492,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5171382735138245,0,0.9914886969734374,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49930119697343744,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5339424767202793,0.5311844925156934,0.0027579842045858394,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__2247.pgm,2247.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\2247.pgm,0.9921537607074791,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5006986825824791,0,0.9918437513730266,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4864726576230266,0,0.9816303618907107,0.50048828125,0.548828125,0.50048828125,0.548828125,0.48114208064071073,0,0.025035423538735918,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5027966077112641,0,0.9265699473001059,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4343824473001059,0,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,0.531639500363035,0.5180489253316333,0.013590575031401708,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__29.pgm,29.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\29.pgm,0.9424007941334204,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.45094571600842037,0,0.6273806568317251,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.12200956308172506,0,0.6265812767716958,0.50048828125,0.548828125,0.50048828125,0.548828125,0.12609299552169584,0,0.22592856235508138,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3019034688949186,0,0.6011253440753982,0.4921875,0.62451171875,0.4921875,0.62451171875,0.1089378440753982,1,WOW,ATTRIBUTED,WOW,HILL,0.48346486912922126,0.17235263454953126,0.31111223457969,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__6778.pgm,6778.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\6778.pgm,0.9934865014403319,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5020314233153319,0,0.961389068531974,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.45601797478197403,0,0.9669140216112958,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4664257403612958,0,0.22151904879943055,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3063129824505695,0,0.913522352543118,0.4921875,0.62451171875,0.4921875,0.62451171875,0.421334852543118,0,WOW,ATTRIBUTED,WOW,HILL,0.5329310324740278,0.49934102434975103,0.033590008124276816,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__5572.pgm,5572.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\5572.pgm,0.9897513980768414,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4982963199518414,0,0.9942025987455659,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48883150499556594,0,0.993255010457908,0.50048828125,0.548828125,0.50048828125,0.548828125,0.492766729207908,0,0.993461175022765,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.465629143772765,0,0.9681411443139596,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4759536443139596,0,WOW|HILL,AMBIGUOUS,WOW,HILL,0.5293115581534217,0.5248263115582383,0.004485246595183345,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
WOW__STEGO__6156.pgm,6156.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\6156.pgm,0.9906960501316063,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49924097200660633,0,0.9875203002546722,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4821492065046722,0,0.8674854455595564,0.50048828125,0.548828125,0.50048828125,0.548828125,0.3669971643095564,0,0.8643104540313907,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.33647842278139073,0,0.8177200818572946,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3255325818572946,0,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,0.5302269254338293,0.5138622882044055,0.01636463722942383,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
WOW__STEGO__3083.pgm,3083.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\3083.pgm,0.9900635812940538,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4986085031690538,0,0.01098694263059318,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4943841511194068,0,0.9762653142298868,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4757770329798868,0,0.9906237625491514,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4627917312991514,0,0.9826909042463318,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49050340424633176,0,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.5296140604449796,0.5254507953699649,0.004163265075014744,4,"WOW,HILL,HUGO,MiPOD"
WOW__STEGO__22.pgm,22.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\22.pgm,0.9776285401622385,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.48617346203723855,0,0.9438672242987702,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.43849613054877024,0,0.6245225595762177,0.50048828125,0.548828125,0.50048828125,0.548828125,0.12403427832621772,0,0.008187909901696235,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5196441213483037,0,0.9872281325067137,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4950406325067137,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5298298185174751,0.5175669818590977,0.012262836658377463,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__5913.pgm,5913.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\5913.pgm,0.9881766051636294,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4967215270386294,0,0.9455001256588014,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.44012903190880137,0,0.7951813604438017,0.50048828125,0.548828125,0.50048828125,0.548828125,0.2946930791938017,0,0.02194825371486785,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5058837775351321,0,0.7316342000863527,0.4921875,0.62451171875,0.4921875,0.62451171875,0.23944670008635272,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.5277856462961994,0.47320309696679064,0.05458254932940876,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__3214.pgm,3214.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\3214.pgm,0.991554373058874,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.500099294933874,0,0.9812389160218716,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.47586782227187163,0,0.6313670457856639,0.50048828125,0.548828125,0.50048828125,0.548828125,0.13087876453566394,0,0.32637877584155367,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.20145325540844633,0,0.6256668524290883,0.4921875,0.62451171875,0.4921875,0.62451171875,0.13347935242908826,0,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,0.5310586638175409,0.5077807329672847,0.0232779308502562,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__4713.pgm,4713.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\4713.pgm,0.49236738372377525,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.0009123055987752537,1,0.2013417068381109,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.3040293869118891,0,0.5165192541229722,0.50048828125,0.548828125,0.50048828125,0.548828125,0.01603097287297217,1,0.2198395635610974,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3079924676889026,0,0.579400408904987,0.4921875,0.62451171875,0.4921875,0.62451171875,0.08721290890498701,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.137212908904987,0.06603097287297217,0.07118193603201482,3,"WOW,HILL,MiPOD"
WOW__STEGO__5188.pgm,5188.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\5188.pgm,0.9901019362839765,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49864685815897647,0,0.9935117304033434,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4881406366533434,0,0.9913892323324893,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4909009510824893,0,0.007066400963249157,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5207656302867508,0,0.9939024378074247,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5017149378074247,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.536272703314213,0.5296512262398714,0.006621477074341575,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__6699.pgm,6699.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\6699.pgm,0.9927391335017144,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5012840553767144,0,0.5102372166123859,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.004866122862385858,1,0.9715639669551474,0.50048828125,0.548828125,0.50048828125,0.548828125,0.47107568570514735,0,0.9729852096621656,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4451531784121656,0,0.9876162153627396,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4954287153627396,0,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.5322067665443865,0.5302044029062665,0.0020023636381200083,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
WOW__STEGO__2391.pgm,2391.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\2391.pgm,0.9336731259764038,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.44221804785140384,0,0.9233161978167049,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.41794510406670493,0,0.9514137919629646,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4509255107129646,0,0.032040078058081095,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.49579195319191893,0,0.8942365768704993,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4020490768704993,0,HILL|WOW,AMBIGUOUS,HILL,WOW,0.4843549637368884,0.4750222594879972,0.00933270424889121,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__586.pgm,586.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\586.pgm,0.9878528299001947,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49639775177519474,0,0.922900303783852,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.417529210033852,0,0.34620965688120114,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.15427862436879886,0,0.3062157543745816,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.2216162768754184,0,0.7579735664426586,0.4921875,0.62451171875,0.4921875,0.62451171875,0.26578606644265856,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.5274719304545689,0.451359253382007,0.07611267707256186,3,"WOW,S-UNIWARD,MiPOD"
WOW__STEGO__197.pgm,197.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\197.pgm,0.9909447358132779,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4994896576882779,0,0.9948603889024311,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4894892951524311,0,0.9919380084717284,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4914497272217284,0,0.7563575624625937,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.22852553121259367,0,0.9904406006529085,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4982531006529085,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5329307068310656,0.5304679063106277,0.002462800520437902,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
WOW__STEGO__5932.pgm,5932.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\5932.pgm,0.991422514586288,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49996743646128805,0,0.9943361347628211,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4889650410128211,0,0.9908389730779061,0.50048828125,0.548828125,0.50048828125,0.548828125,0.49035069182790614,0,0.006488269596656705,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5213437616533433,0,0.9915870224290223,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4993995224290223,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5340373962236996,0.5309308878692,0.0031065083544996597,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__177.pgm,177.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\177.pgm,0.6371436885657369,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.1456886104407369,0,0.5482804951968118,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.04290940144681177,0,0.5297043595441621,0.50048828125,0.548828125,0.50048828125,0.548828125,0.029216078294162062,1,0.5538371136452572,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.02600508239525723,0,0.5237096219468276,0.4921875,0.62451171875,0.4921875,0.62451171875,0.031522121946827575,1,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.18981625064462268,0.09211311368912006,0.09770313695550262,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
WOW__STEGO__5988.pgm,5988.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\5988.pgm,0.9917163731139695,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5002612949889695,0,0.9947391477427643,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4893680539927643,0,0.993384607321672,0.50048828125,0.548828125,0.50048828125,0.548828125,0.492896326071672,0,0.35711898910753376,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.17071304214246624,0,0.9342753327035105,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4420878327035105,0,WOW|HILL,AMBIGUOUS,WOW,HILL,0.5312156488593988,0.5249517538698905,0.006263894989508301,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__7025.pgm,7025.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\7025.pgm,0.990216123982345,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49876104585734504,0,0.992767236196521,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48739614244652096,0,0.9883127420043056,0.50048828125,0.548828125,0.50048828125,0.548828125,0.48782446075430563,0,0.008219693061967886,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5196123381880321,0,0.9913892323324893,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4992017323324893,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5338464578331457,0.529761873822932,0.00408458401021361,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__6710.pgm,6710.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\6710.pgm,0.9921537607074791,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5006986825824791,0,0.9758085141318649,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.47043742038186487,0,0.9907319866190857,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4902437053690857,0,0.007665874688645945,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.520166156561354,0,0.9794329046535715,0.4921875,0.62451171875,0.4921875,0.62451171875,0.48724540465357147,0,WOW|HILL,AMBIGUOUS,WOW,HILL,0.531639500363035,0.5223842769358481,0.009255223427186876,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__9153.pgm,9153.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\9153.pgm,0.9920927084953715,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5006376303703715,0,0.9913222832950107,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4859511895450107,0,0.9956853120436374,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4951970307936374,0,0.9925103751011916,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46467834385119156,0,0.9912886155422945,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4991011155422945,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5337493270594009,0.5315803372139624,0.0021689898454385625,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
WOW__STEGO__6496.pgm,6496.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\6496.pgm,0.9762200155633391,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.48476493743833915,0,0.39175493105975623,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.11361616269024377,0,0.028060739765708186,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.47242754148429184,0,0.007289077583591924,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5205429536664081,0,0.34598864660470574,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.14619885339529426,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.5162027069611939,-0.0689861375145999,0.5851888444757938,1,WOW
WOW__STEGO__6364.pgm,6364.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\6364.pgm,0.9923043528216078,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5008492746966078,0,0.9922143452346321,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48684325148463214,0,0.991186833496954,0.50048828125,0.548828125,0.50048828125,0.548828125,0.490698552246954,0,0.006957608807376377,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5208744224426236,0,0.988755439279336,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49656793927933596,0,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.5317854333848213,0.5313040320858151,0.0004814012990062011,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__3338.pgm,3338.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\3338.pgm,0.29594158978032303,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.19551348834467697,0,0.459439907224023,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.045931186525977,0,0.5150482493749559,0.50048828125,0.548828125,0.50048828125,0.548828125,0.014559968124955858,1,0.5048788429517169,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.022953188298283078,0,0.4807833958646628,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.011404104135337212,0,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,0.06455996812495586,0.03802892967329219,0.02653103845166367,1,HILL
WOW__STEGO__7478.pgm,7478.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\7478.pgm,0.49374040883961834,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.002285330714618339,1,0.5072512310747477,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0018801373247476771,1,0.5025043278128515,0.50048828125,0.548828125,0.50048828125,0.548828125,0.002016046562851481,1,0.4925084952365691,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.03532353601343091,0,0.5055196427083637,0.4921875,0.62451171875,0.4921875,0.62451171875,0.013332142708363692,1,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.0633321427083637,0.05228533071461834,0.011046811993745353,4,"WOW,S-UNIWARD,HILL,MiPOD"
WOW__STEGO__9241.pgm,9241.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\9241.pgm,0.7085151879024869,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.2170601097774869,0,0.5366468124778812,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.03127571872788115,0,0.48389229459025357,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.01659598665974643,0,0.6186652458112596,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.09083321456125959,0,0.545134373808361,0.4921875,0.62451171875,0.4921875,0.62451171875,0.05294687380836105,1,WOW,ATTRIBUTED,WOW,HUGO,0.2581480580357365,0.13743773788094216,0.12071032015479433,4,"WOW,S-UNIWARD,HUGO,MiPOD"
WOW__STEGO__4651.pgm,4651.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\4651.pgm,0.693680501599108,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.202225423474108,0,0.5646987065585884,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.05932761280858845,0,0.10576342312950059,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.3947248581204994,0,0.016593177919590436,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5112388533304095,0,0.7611836278339746,0.4921875,0.62451171875,0.4921875,0.62451171875,0.26899612783397464,0,MiPOD,ATTRIBUTED,MiPOD,WOW,0.3126089457629001,0.2439274420646014,0.0686815036982987,3,"WOW,S-UNIWARD,MiPOD"
WOW__STEGO__1575.pgm,1575.pgm,WOW,1,${BOSSBASE_ROOT}\stego\WOW\0.4bpp\stego\1575.pgm,0.9918437513730266,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5003886732480266,0,0.9915215980653225,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4861505043153225,0,0.9895513745548833,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4890630933048833,0,0.11777491957086147,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4100571116791385,0,0.9912548183179649,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4990673183179649,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5337167008682373,0.5313390844578595,0.002377616410377814,4,"WOW,S-UNIWARD,HILL,MiPOD"
