sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
COVER__6552.pgm,6552.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6552.pgm,0.6371436885657369,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.1456886104407369,0,0.6158389995128496,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.1104679057628496,0,0.5013418165419662,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0008535352919661898,1,0.09089675430664505,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.43693527694335493,0,0.7429815685336945,0.4921875,0.62451171875,0.4921875,0.62451171875,0.25079406853369446,0,MiPOD,ATTRIBUTED,MiPOD,WOW,0.29520799838594,0.18981625064462268,0.1053917477413173,4,"WOW,S-UNIWARD,HILL,MiPOD"
COVER__5563.pgm,5563.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5563.pgm,0.00881316650304586,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48264191162195413,0,0.008677716704989246,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49669337704501076,0,0.01128807389923099,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.489200207350769,0,0.01020905431880827,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5176229769311917,0,0.01098694263059318,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4812005573694068,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.4502985097391746,-0.45178437270536875,0.0014858629661941292,0,
COVER__2247.pgm,2247.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2247.pgm,0.011115013721477563,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48034006440352245,0,0.006957608807376377,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4984134849426236,0,0.00959645473238191,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4908918265176181,0,0.010818448652863185,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5170135825971368,0,0.012821214266594244,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4793662857334058,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.44840750333613133,-0.4494114143347088,0.0010039109985774952,0,
COVER__29.pgm,29.pgm,COVER,0,${BOSSBASE_ROOT}\cover\29.pgm,0.9315870896477918,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4401320115227918,0,0.6036398067543635,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.09826871300436346,0,0.43116498842456286,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.06932329282543714,0,0.18432662376865414,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.34350540748134584,0,0.4798845202809394,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.01230297971906058,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.47300472536079,0.14482256552310396,0.32818215983768606,2,"WOW,S-UNIWARD"
COVER__6778.pgm,6778.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6778.pgm,0.012970386437368456,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4784846916876315,0,0.03601607075006732,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4693550229999327,0,0.3340461078463715,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.1664421734036285,0,0.12940273159163906,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.39842929965836094,0,0.47295732322286754,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.019230176777132457,0,MiPOD,ATTRIBUTED,MiPOD,HILL,0.02981750039934379,-0.12410858462028357,0.15392608501962735,0,
COVER__5572.pgm,5572.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5572.pgm,0.01024860192315863,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48120647620184137,0,0.015130728307193727,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49024036544280625,0,0.05194156150122616,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.44854671974877386,0,0.01028830113371619,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5175437301162839,0,0.07696083569602613,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.41522666430397387,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,-0.3822171331991417,-0.4166189458642103,0.03440181266506859,0,
COVER__6156.pgm,6156.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6156.pgm,0.022032264112695956,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.46942281401230407,0,0.39187128633084994,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.11349980741915006,0,0.4019225295072036,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.09856575174279641,0,0.8364209886066573,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.30858895735665726,0,0.5009121884716127,0.4921875,0.62451171875,0.4921875,0.62451171875,0.008724688471612674,1,HUGO,ATTRIBUTED,HUGO,MiPOD,0.3460739951271794,0.05872468847161268,0.28734930665556674,2,"HUGO,MiPOD"
COVER__3083.pgm,3083.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3083.pgm,0.01905089958582299,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.472404178539177,0,0.009708476481474066,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49566261726852595,0,0.9449947117065459,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4445064304565459,0,0.23475733573117155,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.2930746955188285,0,0.8473372037135224,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3551497037135224,0,HILL,ATTRIBUTED,HILL,MiPOD,0.47815116002185876,0.3951624283910885,0.08298873163077025,2,"HILL,MiPOD"
COVER__22.pgm,22.pgm,COVER,0,${BOSSBASE_ROOT}\cover\22.pgm,0.011823394836370594,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47963168328862943,0,0.0189054471413467,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4864656466086533,0,0.011732463956348185,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4887558172936518,0,0.008847355082930386,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5189846761670696,0,0.03073393075130763,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.46145356924869235,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.4299352343688071,-0.4486811161863081,0.01874588181750103,0,
COVER__5913.pgm,5913.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5913.pgm,0.01024860192315863,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48120647620184137,0,0.017309095753668163,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4880619979963318,0,0.6659538921536285,0.50048828125,0.548828125,0.50048828125,0.548828125,0.16546561090362855,0,0.022286185539225494,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5055458457107745,0,0.5944335537030546,0.4921875,0.62451171875,0.4921875,0.62451171875,0.10224605370305462,1,HILL,ATTRIBUTED,HILL,MiPOD,0.20993927688367425,0.1522460537030546,0.057693223180619646,2,"HILL,MiPOD"
COVER__3214.pgm,3214.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3214.pgm,0.013795364421185227,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47765971370381477,0,0.0594282210736403,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4459428726763597,0,0.6049241701081643,0.50048828125,0.548828125,0.50048828125,0.548828125,0.10443588885816435,0,0.15726623746787763,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3705657937821224,0,0.5527811405749522,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0605936405749522,1,HILL,ATTRIBUTED,HILL,MiPOD,0.15170830515030517,0.1105936405749522,0.04111466457535297,2,"HILL,MiPOD"
COVER__4713.pgm,4713.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4713.pgm,0.43452128263332823,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.05693379549167177,0,0.17624585594154044,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.3291252378084596,0,0.2481695898684911,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.25231869138150886,0,0.11777491957086147,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4100571116791385,0,0.5352198953414917,0.4921875,0.62451171875,0.4921875,0.62451171875,0.043032395341491725,1,MiPOD,ATTRIBUTED,MiPOD,WOW,0.09303239534149173,-0.009700965100541942,0.10273336044203367,1,MiPOD
COVER__5188.pgm,5188.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5188.pgm,0.01005236865796813,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4814027094670319,0,0.01124456072066409,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4941265330293359,0,0.012920473039078976,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48756780821092105,0,0.01077672605008006,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5170553051999199,0,0.009898063716023652,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48228943628397636,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4505069081191782,-0.45142101892885417,0.0009141108096759609,0,
COVER__6699.pgm,6699.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6699.pgm,0.01159736182363297,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47985771630136703,0,0.014842417234248268,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4905286765157517,0,0.017780390073110934,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48270789117688906,0,0.015483987303625265,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5123480439463748,0,0.05802474899879611,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4341627510012039,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.4017724102163276,-0.4489141442583868,0.047141734042059236,0,
COVER__2391.pgm,2391.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2391.pgm,0.010328152519305191,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4811269256056948,0,0.021004365732508596,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4843667280174914,0,0.4094569089509176,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.09103137229908242,0,0.012527931992744795,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5153040992572552,0,0.027324530864967823,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.46486296913503217,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,-0.045381918904888775,-0.4334519098858281,0.3880699909809393,0,
COVER__586.pgm,586.pgm,COVER,0,${BOSSBASE_ROOT}\cover\586.pgm,0.014899643269019094,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4765554348559809,0,0.05749327880038583,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.44787781494961415,0,0.026105915341323935,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.47438236590867605,0,0.12984343802049797,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.39798859322950203,0,0.33895182075521824,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.15323567924478176,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,-0.11033930413092966,-0.3644051087694866,0.254065804638557,0,
COVER__197.pgm,197.pgm,COVER,0,${BOSSBASE_ROOT}\cover\197.pgm,0.008445626941126032,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48300945118387395,0,0.009020279501402172,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49635081424859784,0,0.008156248626973424,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49233203262302655,0,0.007999754508377905,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5198322767416221,0,0.008779108866911802,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4834083911330882,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4521632515496788,-0.45257449482590106,0.00041124327622227286,0,
COVER__5932.pgm,5932.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5932.pgm,0.008711384457705508,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48274369366729447,0,0.008061991528271641,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49730910222172836,0,0.007999754508377905,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4924885267416221,0,0.007489624898808396,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5203424063511916,0,0.008916127052872005,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.483271372947128,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.45188929533430394,-0.45243325154595204,0.0005439562116481,0,
COVER__177.pgm,177.pgm,COVER,0,${BOSSBASE_ROOT}\cover\177.pgm,0.5731409321234857,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.08168585399848571,0,0.5253079438453564,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.019936850095356395,1,0.5212579294447451,0.50048828125,0.548828125,0.50048828125,0.548828125,0.02076964819474514,1,0.5467684027330242,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.018936371483024184,1,0.519277548849628,0.4921875,0.62451171875,0.4921875,0.62451171875,0.027090048849627957,1,WOW,ATTRIBUTED,WOW,MiPOD,0.12873012546976978,0.07709004884962796,0.05164007662014182,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
COVER__5988.pgm,5988.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5988.pgm,0.007093861878911533,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48436121624608847,0,0.007317397471212289,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4980536962787877,0,0.008644177936723585,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49184410331327644,0,0.01028830113371619,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5175437301162839,0,0.007606672164523265,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48458082783547674,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.45355668525740633,-0.45378306113602007,0.0002263758786137382,0,
COVER__7025.pgm,7025.pgm,COVER,0,${BOSSBASE_ROOT}\cover\7025.pgm,0.011823394836370594,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47963168328862943,0,0.010013570623173138,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49535752312682685,0,0.01005236865796813,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4904359125920319,0,0.009090383313658499,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5187416479363415,0,0.010693757736175492,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4814937422638245,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4486811161863081,-0.45060075331916427,0.0019196371328561446,0,
COVER__6710.pgm,6710.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6710.pgm,0.008950711436881996,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.482504366688118,0,0.020527788240143965,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48484330550985605,0,0.009020279501402172,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49146800174859784,0,0.008412977570977689,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5194190536790223,0,0.009055264186722086,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4831322358132779,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.45164258318147976,-0.45228982338576323,0.0006472402042834724,0,
COVER__9153.pgm,9153.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9153.pgm,0.009196552423046733,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48225852570195327,0,0.010860331013277531,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49451076273672245,0,0.009633652359446519,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4908546288905535,0,0.006903838071221877,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5209281931787781,0,0.009633652359446519,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4825538476405535,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4513891541713375,-0.45169359116657715,0.00030443699523963197,0,
COVER__6496.pgm,6496.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6496.pgm,0.010368156650788152,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48108692147421184,0,0.009898063716023652,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49547303003397636,0,0.013222821752305148,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48726545949769484,0,0.009055264186722086,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5187767670632779,0,0.013325147705881429,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47886235229411855,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.4478879647995196,-0.4501813620626054,0.0022933972630858057,0,
COVER__6364.pgm,6364.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6364.pgm,0.008445626941126032,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48300945118387395,0,0.011158031248084033,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.494213062501916,0,0.0077555367808475675,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49273274446915244,0,0.01124456072066409,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.516587470529336,0,0.008779108866911802,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4834083911330882,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4521632515496788,-0.45257449482590106,0.00041124327622227286,0,
COVER__3338.pgm,3338.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3338.pgm,0.11124120650754304,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.38021387161745696,0,0.42131370858116846,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.08405738516883154,0,0.5155436958722949,0.50048828125,0.548828125,0.50048828125,0.548828125,0.015055414622294871,1,0.5028114022558373,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.025020628994162686,0,0.4776302995640863,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.014557200435913686,0,HILL,ATTRIBUTED,HILL,MiPOD,0.06505541462229487,0.03472021173063214,0.030335202891662735,1,HILL
COVER__7478.pgm,7478.pgm,COVER,0,${BOSSBASE_ROOT}\cover\7478.pgm,0.4941180081777926,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.0026629300527926114,1,0.5069880703381897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0016169765881897114,1,0.5024947913080223,0.50048828125,0.548828125,0.50048828125,0.548828125,0.002006510058022326,1,0.4922072045626244,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.0356248266873756,0,0.5049093576059778,0.4921875,0.62451171875,0.4921875,0.62451171875,0.012721857605977771,1,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.06272185760597777,0.052662930052792614,0.01005892755318516,4,"WOW,S-UNIWARD,HILL,MiPOD"
COVER__9241.pgm,9241.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9241.pgm,0.384103243008037,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.107351835116963,0,0.456046365053861,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.04932472869613902,0,0.48253579380221395,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.017952487447786047,0,0.6081287136691501,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.08029668241915011,0,0.5328201724741167,0.4921875,0.62451171875,0.4921875,0.62451171875,0.04063267247411673,1,HUGO,ATTRIBUTED,HUGO,MiPOD,0.12739485188904257,0.09063267247411673,0.036762179414925836,2,"HUGO,MiPOD"
COVER__4651.pgm,4651.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4651.pgm,0.030271869424597638,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.46118320870040236,0,0.01646617504750254,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48890491870249747,0,0.008610767667510729,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49187751358248927,0,0.012288597529701977,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.515543433720298,0,0.1965176254279632,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2956698745720368,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.25846822398715447,-0.4296563513542004,0.17118812736704592,0,
COVER__1575.pgm,1575.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1575.pgm,0.009746104052554064,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48170897407244595,0,0.007289077583591924,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49808201616640807,0,0.007577241267860811,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4929110399821392,0,0.009485713170795206,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5183463180792048,0,0.010169657753872614,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48201784224612737,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.45082263356616664,-0.4511410400743121,0.00031840650814546345,0,
COVER__3542.pgm,3542.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3542.pgm,0.06572466729648958,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.42573041082851043,0,0.7035494651117593,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.1981783713617593,0,0.6475753775184635,0.50048828125,0.548828125,0.50048828125,0.548828125,0.1470870962684635,0,0.23057307839092478,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.2972589528590752,0,0.7867866921370192,0.4921875,0.62451171875,0.4921875,0.62451171875,0.29459919213701924,0,MiPOD,ATTRIBUTED,MiPOD,S-UNIWARD,0.3371095615365141,0.2403058447676807,0.09680371676883343,3,"S-UNIWARD,HILL,MiPOD"
COVER__8438.pgm,8438.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8438.pgm,0.6656279448517037,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.17417286672670373,0,0.4969425582502069,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.00842853549979311,0,0.2583259885691872,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2421622926808128,0,2.396012075245172e-08,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5278320072898792,0,0.3660230225018303,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.12616447749816972,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.2170612966939771,0.04115180875127249,0.1759094879427046,1,WOW
COVER__2240.pgm,2240.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2240.pgm,0.02310927773615126,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.46834580038884877,0,0.4480337931889191,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.057337300561080884,0,0.00912563738918052,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49136264386081946,0,0.008061991528271641,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5197700397217283,0,0.5001617670002761,0.4921875,0.62451171875,0.4921875,0.62451171875,0.007974267000276147,1,MiPOD,ATTRIBUTED,MiPOD,S-UNIWARD,0.05797426700027615,-0.010123525011835229,0.06809779201211139,1,MiPOD
