sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,z_WOW,z_S-UNIWARD,z_HILL,z_HUGO,z_MiPOD,pred_algo,decision,decision_stage,candidate_algorithms,num_candidates,max_z_evidence,top1_mahal_algo,top2_mahal_algo,top1_mahal_norm,top2_mahal_norm,mahal_norm_separation,top1_cos_algo,top2_cos_algo,top1_cosine,top2_cosine,cosine_separation,M_WOW,Mn_WOW,COS_WOW,M_S-UNIWARD,Mn_S-UNIWARD,COS_S-UNIWARD,M_HILL,Mn_HILL,COS_HILL,M_HUGO,Mn_HUGO,COS_HUGO,M_MiPOD,Mn_MiPOD,COS_MiPOD
WOW__TEST__STEGO__3829.pgm,3829.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\3829.pgm,0.5003256797329941,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5260840865985046,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6943026711575786,0.50048828125,0.548828125,0.50048828125,0.548828125,0.007518718061432194,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.625209303080424,0.4921875,0.62451171875,0.4921875,0.62451171875,1.4677882665189885,1.2322786453060168,1.7170181132291602,-0.6961576234683083,1.2885529245873266,HILL|WOW,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,MiPOD",4,1.7170181132291602,HILL,MiPOD,0.38036129625687326,0.4558281074639502,0.07546681120707693,HILL,WOW,0.9002708281770877,0.8957905414690444,0.004480286708043346,1.8680203193754077,0.5290734479079163,0.8957905414690444,1.6530943038503643,0.5357953640309331,0.8557043422041181,1.175892323008086,0.38036129625687326,0.9002708281770877,3.10148320314422,1.007816920517247,0.37586384988268934,1.393791926865223,0.4558281074639502,0.8590880118014927
WOW__TEST__STEGO__8169.pgm,8169.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\8169.pgm,0.8967949426280529,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9523087167764015,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9443823883953985,0.50048828125,0.548828125,0.50048828125,0.548828125,0.008093289897373068,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6396235149903111,0.4921875,0.62451171875,0.4921875,0.62451171875,3.153037422526932,2.9060625631156816,2.6453169495027407,-0.6940166405684276,1.3386706862579847,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,MiPOD",4,3.153037422526932,WOW,S-UNIWARD,0.5841899487431107,0.6749252924650045,0.09073534372189385,WOW,S-UNIWARD,0.9371289542070848,0.9064373755796964,0.03069157862738836,2.0626223049789916,0.5841899487431107,0.9371289542070848,2.0823531359148277,0.6749252924650045,0.9064373755796964,2.4755297673524277,0.8007499435185703,0.8408343932215094,3.6554011137994404,1.1878107513301792,0.42487382908711957,2.550709946541254,0.8341885651729728,0.8106385114416207
WOW__TEST__STEGO__6036.pgm,6036.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\6036.pgm,0.9769787427100676,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.3170032391635806,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9793540692607815,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9197867491515395,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9848692716928064,0.4921875,0.62451171875,0.4921875,0.62451171875,3.493870102535955,0.4112182579404911,2.77513223803729,2.703156670232666,2.5390793288111775,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.493870102535955,WOW,MiPOD,0.7944321196699556,0.9630088280345114,0.16857670836455574,WOW,MiPOD,0.8777971457900549,0.8610397367464999,0.01675740904355494,2.8049325623429153,0.7944321196699556,0.8777971457900549,3.023301414049095,0.9799022826118806,0.7684774312736046,3.010467383262247,0.9737841244744581,0.8312663515325642,3.217265100356019,1.04543987297475,0.7802557860393232,2.944605451125223,0.9630088280345114,0.8610397367464999
WOW__TEST__STEGO__4156.pgm,4156.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\4156.pgm,0.24256428978896624,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.011777842688519623,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.19698062986831358,0.50048828125,0.548828125,0.50048828125,0.548828125,0.02310927773615126,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.3092322734931207,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3721367103740513,-0.78740172728609,-0.12904712261319823,-0.6380637184503478,0.18991072609178916,UNKNOWN,UNKNOWN_OR_COVER,evidence_rejection,"WOW,HILL,MiPOD",3,0.3721367103740513,MiPOD,WOW,0.7038930619955028,0.8076815370215836,0.1037884750260808,WOW,HILL,-0.16353820727303284,-0.21223146461026832,0.04869325733723548,2.851712798490835,0.8076815370215836,-0.16353820727303284,3.1778358557731092,1.029989465941943,-0.40356003305523963,2.5784350169950923,0.834036302634848,-0.21223146461026832,3.0808362871767585,1.0011077720532442,-0.6267309379084327,2.1523035791805882,0.7038930619955028,-0.2542567354349952
WOW__TEST__STEGO__3656.pgm,3656.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\3656.pgm,0.7756048079953142,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5253992611771939,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.44875841328324967,0.50048828125,0.548828125,0.50048828125,0.548828125,0.6010668041380285,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4935230063717852,0.4921875,0.62451171875,0.4921875,0.62451171875,2.637901468190994,1.229589336205746,0.8055549551769002,1.5155350197431914,0.8306838107575154,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.637901468190994,WOW,S-UNIWARD,0.37003953626495506,0.45659784649780993,0.08655831023285487,WOW,S-UNIWARD,0.9215005150331478,0.8451971756191599,0.07630333941398793,1.3065130662831859,0.37003953626495506,0.9215005150331478,1.408745483569163,0.45659784649780993,0.8451971756191599,1.8111461710925902,0.5858443769623226,0.7021377310547061,1.8809546214269213,0.6112101114322931,0.7324668888174185,1.7307702843421997,0.5660340887042864,0.7492507949553161
WOW__TEST__STEGO__5552.pgm,5552.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5552.pgm,0.967100958652035,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.8584814629082023,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6613763197684221,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9044819293520493,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5796978599878359,0.4921875,0.62451171875,0.4921875,0.62451171875,3.451883172387894,2.5376029822808324,1.5947951116403434,2.646127495764328,1.130311067699022,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.451883172387894,WOW,S-UNIWARD,0.5925385449674355,0.675796103441482,0.08325755847404648,WOW,S-UNIWARD,0.9175852451046657,0.8907736040172026,0.026811641087463034,2.0920990202573093,0.5925385449674355,0.9175852451046657,2.0850398569310666,0.675796103441482,0.8907736040172026,2.4580941569694326,0.7951101147378697,0.7409899870929778,2.617828196116802,0.850654792642117,0.8068904087671888,2.2574035014916225,0.7382651212378,0.7859789466399861
WOW__TEST__STEGO__6344.pgm,6344.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\6344.pgm,0.8013146462095748,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.433321900233323,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4927907218206989,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5144308055312528,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4807833958646628,0.4921875,0.62451171875,0.4921875,0.62451171875,2.7471848028820665,0.8680015840435079,0.9690033996378401,1.1927099525738898,0.7863885855197749,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.7471848028820665,WOW,S-UNIWARD,0.3833261984972129,0.5312448883655253,0.14791868986831241,WOW,S-UNIWARD,0.9287157816590037,0.8127046776435172,0.11601110401548653,1.353424804388129,0.3833261984972129,0.9287157816590037,1.6390546799430157,0.5312448883655253,0.8127046776435172,1.7674420152155441,0.5717075643852314,0.7103567069786111,2.0525819587881653,0.6669798587714472,0.657605813644223,1.8150578512178566,0.5935996394519389,0.7431457659294658
WOW__TEST__STEGO__1266.pgm,1266.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\1266.pgm,0.9925103751011916,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9961155234512341,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9905142868292047,0.50048828125,0.548828125,0.50048828125,0.548828125,0.006930671656746301,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9916842215225259,0.4921875,0.62451171875,0.4921875,0.62451171875,3.559889521512945,3.078091871868506,2.816559096223774,-0.6983488156187333,2.5627746951273265,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.559889521512945,WOW,S-UNIWARD,0.4385595253895701,0.6704566101943638,0.23189708480479365,WOW,S-UNIWARD,0.9574118674162975,0.9272069103108778,0.030204957105419705,1.548439272321861,0.4385595253895701,0.9574118674162975,2.068565869911371,0.6704566101943638,0.9272069103108778,2.2522152907176194,0.7285152821097325,0.8885523876763503,3.904720230085687,1.2688261905712999,0.47489018499748,2.3874056878623873,0.7807812597211388,0.8720440560945544
WOW__TEST__STEGO__8774.pgm,8774.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\8774.pgm,0.05320620747238809,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.583203356837953,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0021657671990027,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9918437513730266,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.00011412238544346031,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4327568293598535,1.4565859920773878,-0.852202172139818,2.9716571429720755,-0.8848833675528605,HUGO,ATTRIBUTED,single_mahalanobis_candidate,HUGO,1,2.9716571429720755,HUGO,S-UNIWARD,0.8249983748069528,1.0087480012828565,0.18374962647590365,HUGO,S-UNIWARD,0.6140871666972036,0.18136407378036606,0.4327230929168376,4.140166287150849,1.1726061166119524,0.030955008350089915,3.1122993719013534,1.0087480012828565,0.18136407378036606,3.827053636388291,1.2379220898878351,-0.07883475991068607,2.538872438033507,0.8249983748069528,0.6140871666972036,3.7564176526469404,1.2285052857934966,0.01515757503707839
WOW__TEST__STEGO__8497.pgm,8497.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\8497.pgm,0.9920002454916221,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.010570488620307572,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9938787187092715,0.50048828125,0.548828125,0.50048828125,0.548828125,0.007345826574477061,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9937100978631075,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5577211428403994,-0.7921430061315474,2.829047906725817,-0.6968018557364978,2.5698186034759924,UNKNOWN,UNKNOWN_OR_COVER,outside_all_mahalanobis_radii,,0,3.5577211428403994,WOW,HILL,1.0110020861813218,1.040088498394327,0.02908641221300523,WOW,HILL,0.7734209953345846,0.7557651252797369,0.0176558700548477,3.5695846151144157,1.0110020861813218,0.7734209953345846,4.513199273444044,1.4628029641302192,0.578915499257999,3.215448292312408,1.040088498394327,0.7557651252797369,4.639583314033125,1.5076175693267615,0.280063355624516,3.5244225770462148,1.15263321750718,0.7237721633207025
WOW__TEST__STEGO__7241.pgm,7241.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\7241.pgm,0.9923341253113541,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9929335990367509,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9894295113796924,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9875203002546722,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9906599756149459,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5591403466402167,3.065596456222477,2.812532397063511,2.9555469991504424,2.559213424305921,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.5591403466402167,WOW,S-UNIWARD,0.5597556486831238,0.7614020734083401,0.20164642472521632,WOW,S-UNIWARD,0.9501935121897289,0.9415797933383392,0.008613718851389729,1.9763511659107624,0.5597556486831238,0.9501935121897289,2.349160733720938,0.7614020734083401,0.9415797933383392,2.7784177436043955,0.8987239340053058,0.8746931711166023,2.6858990119667103,0.8727741837571173,0.8515364580480111,2.369816372255901,0.7750288197120168,0.9107460690150582
WOW__TEST__STEGO__2376.pgm,2376.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\2376.pgm,0.9909447358132779,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9895513745548833,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9896318433492118,0.50048828125,0.548828125,0.50048828125,0.548828125,0.03228325893338435,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9855521474663975,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5532345483901793,3.0523144623081193,2.813283455701614,-0.6038794169609776,2.5414536664083673,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.5532345483901793,WOW,S-UNIWARD,0.4203923511596029,0.6540939812701256,0.23370163011052275,WOW,S-UNIWARD,0.9615087046882963,0.9308890735047906,0.030619631183505747,1.484295719585647,0.4203923511596029,0.9615087046882963,2.0180821022520568,0.6540939812701256,0.9308890735047906,2.2030378085495865,0.712608034058115,0.8918716779232513,3.815786442482812,1.239927444364646,0.486683329104369,2.3319016377712343,0.7626291197768807,0.8764960258225716
WOW__TEST__STEGO__2882.pgm,2882.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\2882.pgm,0.49112031847797033,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5048597712743321,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4781480838077217,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5110608172750866,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4903576409115541,0.4921875,0.62451171875,0.4921875,0.62451171875,1.4286595654123828,1.148930769231155,0.9146497560174915,1.180152624180938,0.8196779345619823,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.4286595654123828,S-UNIWARD,MiPOD,0.3413101273637861,0.3895693260556198,0.048259198691833705,WOW,S-UNIWARD,0.9413910314617796,0.9265404864077754,0.014850545054004183,1.4188416654160738,0.40185400778086144,0.9413910314617796,1.0530472364425743,0.3413101273637861,0.9265404864077754,1.28521655583508,0.4157239787888841,0.8279422136592293,1.2576034011541535,0.40865415156796475,0.8473313299607313,1.1911915318947084,0.3895693260556198,0.8698277813765952
WOW__TEST__STEGO__5841.pgm,5841.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5841.pgm,0.5675172037193447,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5322731836568547,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5355842703628432,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5374966071008129,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5699124942915227,0.4921875,0.62451171875,0.4921875,0.62451171875,1.753395423709524,1.2565832264788734,1.1278535525029434,1.2786582772974728,1.096287658795781,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.753395423709524,WOW,S-UNIWARD,0.3199250341482362,0.3234281065952311,0.0035030724469948815,WOW,S-UNIWARD,0.9576810342460814,0.9296623687177681,0.028018665528313336,1.1295718332283262,0.3199250341482362,0.9576810342460814,0.9978756753237185,0.3234281065952311,0.9296623687177681,1.1901269774155143,0.3849657243122649,0.8512578506548251,1.3084905724652462,0.42518977305144967,0.8285498771766134,1.0502863358036005,0.3434874485328371,0.8899046646965585
WOW__TEST__STEGO__6552.pgm,6552.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\6552.pgm,0.983342959990771,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.885829153706156,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9694979473172858,0.50048828125,0.548828125,0.50048828125,0.548828125,0.26170812692029033,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9241418199787566,0.4921875,0.62451171875,0.4921875,0.62451171875,3.520922115906776,2.644997350897543,2.738546198068216,0.25100884668499135,2.327931888292178,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.520922115906776,WOW,S-UNIWARD,0.2686987865141321,0.5322948012272796,0.2635960147131475,WOW,S-UNIWARD,0.9906880087091174,0.9483786890582524,0.04230931965086504,0.9487053167848141,0.2686987865141321,0.9906880087091174,1.642293985632874,0.5322948012272796,0.9483786890582524,1.8498537192160829,0.5983649563479538,0.91140549348453,3.0624465942417434,0.9951321009020234,0.5891347000245287,1.8908239266985085,0.6183783070067095,0.9070227545115235
WOW__TEST__STEGO__5563.pgm,5563.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5563.pgm,0.9916842215225259,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9837849698906836,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9904406006529085,0.50048828125,0.548828125,0.50048828125,0.548828125,0.010693757736175492,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9914886969734374,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5563778378807442,3.0296697939638904,2.816285572275248,-0.6843267170004739,2.562094862416857,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.5563778378807442,WOW,S-UNIWARD,0.43160592209876375,0.6667465826767789,0.23514066057801514,WOW,S-UNIWARD,0.9582523935787665,0.9263546520411723,0.03189774153759417,1.5238879131647054,0.43160592209876375,0.9582523935787665,2.057119288309195,0.6667465826767789,0.9263546520411723,2.2325812178640123,0.7221643252616635,0.8898571170290096,3.884555111554682,1.2622736006236321,0.47586696352164215,2.366932613789634,0.7740857103864964,0.8733371882247138
WOW__TEST__STEGO__2247.pgm,2247.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\2247.pgm,0.9921537607074791,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9918437513730266,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9816303618907107,0.50048828125,0.548828125,0.50048828125,0.548828125,0.025035423538735918,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9265699473001059,0.4921875,0.62451171875,0.4921875,0.62451171875,3.558373681163467,3.061316624970954,2.783581862911793,-0.6308864692918367,2.336374410655397,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.558373681163467,WOW,S-UNIWARD,0.41895627650902667,0.6497060733150231,0.2307497968059964,WOW,S-UNIWARD,0.9602248916246905,0.9283604087134059,0.03186448291128463,1.4792253146389915,0.41895627650902667,0.9602248916246905,2.00454404997809,0.6497060733150231,0.9283604087134059,2.2086890953622142,0.7144360337273974,0.8822186540035231,3.7896324293209482,1.2314287825059471,0.47554950364344034,2.3304290732421005,0.7621475297421736,0.8648314592678383
WOW__TEST__STEGO__29.pgm,29.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\29.pgm,0.9424007941334204,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.6273806568317251,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6265812767716958,0.50048828125,0.548828125,0.50048828125,0.548828125,0.22592856235508138,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6011253440753982,0.4921875,0.62451171875,0.4921875,0.62451171875,3.346891599764342,1.6300702279155805,1.4656355049408782,0.11768620344430286,1.2048137562550056,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.346891599764342,WOW,S-UNIWARD,0.30572594901576144,0.4998196843976652,0.19409373538190378,WOW,S-UNIWARD,0.972676864872391,0.8764547795782387,0.09622208529415233,1.0794385678964766,0.30572594901576144,0.972676864872391,1.5420982126720404,0.4998196843976652,0.8764547795782387,1.819008899989005,0.588387703163744,0.78174379306911,2.8607360793912346,0.929586922483356,0.4882832392135688,1.8950709030798716,0.6197672454623331,0.7828724367050295
WOW__TEST__STEGO__6778.pgm,6778.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\6778.pgm,0.9934865014403319,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.961389068531974,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9669140216112958,0.50048828125,0.548828125,0.50048828125,0.548828125,0.22151904879943055,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.913522352543118,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5640386857563,2.941721100094618,2.728954635616125,0.10125537177295653,2.291008333862984,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.5640386857563,WOW,S-UNIWARD,0.30999579056953447,0.5543212626770754,0.2443254721075409,WOW,S-UNIWARD,0.9861645069535189,0.9534889995966082,0.032675507356910716,1.0945142645024981,0.30999579056953447,0.9861645069535189,1.7102524272339756,0.5543212626770754,0.9534889995966082,1.9584247258262013,0.6334839957379697,0.9011183881562234,3.209455203635899,1.0429020723334153,0.5708842120193853,2.009688552172189,0.6572519984306076,0.8952476107772777
WOW__TEST__STEGO__5572.pgm,5572.pgm,WOW,1,<BOSSBASE_ROOT>\stego\WOW\0.4bpp\stego\5572.pgm,0.9897513980768414,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9942025987455659,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.993255010457908,0.50048828125,0.548828125,0.50048828125,0.548828125,0.993461175022765,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9681411443139596,0.4921875,0.62451171875,0.4921875,0.62451171875,3.548162096118654,3.070579817468947,2.8267326943994844,2.9776840244851277,2.4809161557975776,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.548162096118654,WOW,S-UNIWARD,0.5648420495318953,0.7667084885686993,0.201866439036804,WOW,S-UNIWARD,0.948623542788591,0.9401704468289408,0.008453095959650159,1.994309920362653,0.5648420495318953,0.948623542788591,2.365532664619072,0.7667084885686993,0.9401704468289408,2.7890858103468013,0.9021746918810917,0.8719149493688924,2.6922111283517074,0.8748252855301739,0.8521894655707091,2.35933811367235,0.7716019920144276,0.9075159673547708
